start	end	action	reward
9.0	1.0	0.0	-12248.0
1.0	0.0	1.0	13253.0
0.0	2.0	0.0	4775.0
2.0	4.0	0.0	8949.0
4.0	7.0	0.0	-7506.0
7.0	5.0	0.0	5504.0
5.0	6.0	4.0	102581.0
6.0	9.0	0.0	4215.0
9.0	1.0	0.0	-18237.0
1.0	0.0	0.0	3638.0
0.0	2.0	0.0	11922.0
2.0	3.0	0.0	2615.0
3.0	4.0	0.0	-8364.0
4.0	8.0	0.0	14970.0
8.0	5.0	0.0	-11615.0
5.0	6.0	0.0	-16720.0
6.0	9.0	0.0	9142.0
9.0	0.0	0.0	-7082.0
0.0	2.0	0.0	10012.0
2.0	3.0	0.0	8055.0
3.0	4.0	0.0	21645.0
4.0	7.0	0.0	-1142.0
7.0	5.0	0.0	-32863.0
5.0	6.0	4.0	125003.0
6.0	9.0	1.0	-15522.0
9.0	1.0	0.0	-29195.0
1.0	0.0	0.0	15793.0
0.0	2.0	0.0	-17861.0
2.0	3.0	0.0	25812.0
3.0	4.0	1.0	-29545.0
4.0	8.0	0.0	-419.0
6.0	9.0	0.0	354.0
9.0	1.0	0.0	-17454.0
1.0	8.0	3.0	13915.0
8.0	0.0	0.0	-13795.0
0.0	2.0	0.0	124.0
2.0	3.0	0.0	-488.0
3.0	4.0	0.0	14397.0
4.0	7.0	0.0	10245.0
7.0	5.0	0.0	-15136.0
5.0	6.0	0.0	-3544.0
6.0	9.0	0.0	-7199.0
9.0	1.0	0.0	-18252.0
1.0	0.0	0.0	13405.0
0.0	2.0	0.0	11820.0
2.0	3.0	0.0	13117.0
3.0	4.0	0.0	-2225.0
4.0	5.0	0.0	12517.0
5.0	6.0	4.0	107107.0
6.0	9.0	0.0	-4664.0
9.0	1.0	0.0	-13810.0
1.0	8.0	0.0	3895.0
8.0	0.0	0.0	-7784.0
0.0	2.0	0.0	1354.0
2.0	7.0	0.0	-1174.0
7.0	3.0	0.0	24519.0
3.0	5.0	0.0	-2737.0
5.0	6.0	0.0	-12703.0
6.0	9.0	0.0	8008.0
9.0	0.0	0.0	-9497.0
0.0	2.0	0.0	23058.0
2.0	4.0	0.0	-2732.0
4.0	7.0	0.0	1718.0
7.0	8.0	0.0	16756.0
8.0	5.0	0.0	-13047.0
5.0	6.0	4.0	91789.0
6.0	9.0	1.0	22603.0
9.0	1.0	0.0	-33136.0
1.0	0.0	0.0	-2940.0
0.0	2.0	0.0	-1325.0
2.0	3.0	0.0	6418.0
3.0	4.0	0.0	6548.0
4.0	7.0	1.0	6618.0
5.0	6.0	4.0	107072.0
6.0	9.0	0.0	-2619.0
9.0	1.0	0.0	-13968.0
1.0	0.0	0.0	698.0
0.0	3.0	0.0	12888.0
3.0	4.0	0.0	-3096.0
4.0	7.0	0.0	14829.0
7.0	8.0	0.0	416.0
8.0	5.0	0.0	-9514.0
5.0	6.0	0.0	1634.0
6.0	9.0	0.0	5664.0
9.0	1.0	0.0	-31683.0
1.0	0.0	1.0	17645.0
0.0	2.0	0.0	-11950.0
2.0	3.0	0.0	19349.0
3.0	7.0	0.0	-5569.0
7.0	5.0	0.0	13516.0
5.0	6.0	4.0	100407.0
6.0	9.0	0.0	-9876.0
9.0	1.0	0.0	-14495.0
1.0	0.0	0.0	25513.0
0.0	2.0	0.0	-6189.0
2.0	3.0	1.0	-21400.0
3.0	4.0	0.0	1856.0
4.0	8.0	0.0	11836.0
8.0	5.0	0.0	-10257.0
5.0	6.0	0.0	-17501.0
6.0	9.0	0.0	4367.0
9.0	1.0	0.0	-13593.0
1.0	0.0	1.0	6064.0
0.0	2.0	0.0	3912.0
2.0	3.0	0.0	-405.0
3.0	4.0	0.0	6381.0
4.0	5.0	0.0	3801.0
5.0	6.0	4.0	108366.0
6.0	9.0	0.0	-2761.0
9.0	1.0	0.0	-6041.0
1.0	0.0	0.0	-2022.0
0.0	2.0	0.0	6826.0
2.0	3.0	0.0	14938.0
3.0	7.0	0.0	-1558.0
7.0	8.0	0.0	15663.0
6.0	9.0	0.0	3203.0
9.0	1.0	0.0	-11803.0
1.0	0.0	0.0	6115.0
0.0	2.0	0.0	-418.0
2.0	3.0	0.0	11757.0
3.0	4.0	0.0	13273.0
4.0	7.0	0.0	-6109.0
7.0	8.0	0.0	11597.0
8.0	5.0	0.0	-18613.0
5.0	6.0	0.0	5070.0
6.0	9.0	0.0	982.0
9.0	4.0	3.0	20454.0
4.0	0.0	0.0	-29621.0
0.0	1.0	0.0	16409.0
1.0	2.0	0.0	-3692.0
2.0	3.0	0.0	10591.0
3.0	5.0	0.0	2344.0
5.0	6.0	4.0	105450.0
6.0	9.0	1.0	-3920.0
9.0	2.0	3.0	964.0
2.0	1.0	4.0	103455.0
1.0	0.0	1.0	4148.0
0.0	4.0	0.0	7767.0
4.0	7.0	0.0	-27945.0
7.0	8.0	0.0	24358.0
8.0	5.0	0.0	-6253.0
5.0	7.0	3.0	6921.0
7.0	6.0	1.0	-5588.0
9.0	1.0	0.0	-21795.0
1.0	0.0	1.0	3504.0
0.0	2.0	0.0	586.0
2.0	3.0	0.0	7072.0
3.0	4.0	0.0	195.0
4.0	5.0	0.0	21633.0
5.0	6.0	4.0	99869.0
6.0	9.0	0.0	-1509.0
9.0	7.0	3.0	10542.0
7.0	1.0	0.0	-10264.0
1.0	0.0	0.0	7977.0
0.0	2.0	0.0	9489.0
2.0	3.0	0.0	8472.0
3.0	8.0	0.0	9035.0
5.0	6.0	4.0	104896.0
6.0	9.0	0.0	-1632.0
9.0	1.0	0.0	-14631.0
1.0	0.0	0.0	2440.0
0.0	2.0	0.0	8721.0
2.0	4.0	0.0	5772.0
4.0	7.0	0.0	9774.0
7.0	8.0	0.0	5651.0
8.0	5.0	0.0	-10411.0
5.0	6.0	0.0	-7488.0
6.0	9.0	0.0	10480.0
9.0	1.0	0.0	-17841.0
1.0	0.0	0.0	-3985.0
0.0	2.0	0.0	14182.0
2.0	3.0	0.0	5644.0
3.0	7.0	0.0	23731.0
7.0	5.0	0.0	-24359.0
5.0	6.0	4.0	114510.0
6.0	9.0	0.0	-13594.0
9.0	1.0	0.0	-2131.0
1.0	0.0	0.0	5117.0
0.0	2.0	0.0	2473.0
2.0	3.0	1.0	-14316.0
3.0	4.0	0.0	-11735.0
4.0	8.0	0.0	13744.0
8.0	5.0	0.0	-21855.0
5.0	6.0	0.0	-4775.0
6.0	9.0	0.0	7724.0
9.0	1.0	0.0	-7852.0
1.0	0.0	0.0	46.0
0.0	2.0	0.0	9027.0
2.0	4.0	0.0	-153.0
4.0	7.0	0.0	5870.0
7.0	5.0	0.0	-17276.0
5.0	6.0	4.0	106069.0
6.0	9.0	0.0	16475.0
9.0	1.0	0.0	-29721.0
1.0	0.0	0.0	1186.0
0.0	2.0	0.0	11670.0
2.0	3.0	0.0	6217.0
3.0	4.0	0.0	12103.0
4.0	8.0	0.0	-7697.0
5.0	6.0	4.0	108378.0
6.0	9.0	0.0	-964.0
9.0	1.0	0.0	-16036.0
1.0	0.0	0.0	4091.0
0.0	3.0	0.0	9786.0
3.0	4.0	0.0	5424.0
4.0	7.0	0.0	8411.0
7.0	8.0	0.0	16686.0
8.0	5.0	0.0	-24221.0
5.0	6.0	0.0	-8085.0
6.0	9.0	0.0	-720.0
9.0	1.0	0.0	-27796.0
1.0	0.0	3.0	24698.0
0.0	2.0	0.0	-7406.0
2.0	3.0	0.0	14226.0
3.0	4.0	0.0	16419.0
4.0	5.0	0.0	1566.0
5.0	6.0	4.0	100232.0
6.0	9.0	0.0	2850.0
9.0	1.0	0.0	-13430.0
1.0	0.0	0.0	-2650.0
0.0	2.0	0.0	8334.0
2.0	3.0	0.0	12248.0
3.0	7.0	0.0	-7090.0
7.0	8.0	0.0	6683.0
8.0	5.0	0.0	195.0
5.0	6.0	0.0	-23896.0
6.0	9.0	0.0	23024.0
9.0	1.0	0.0	-19844.0
1.0	0.0	1.0	-630.0
0.0	2.0	0.0	3883.0
2.0	3.0	0.0	3206.0
3.0	4.0	0.0	2263.0
4.0	5.0	0.0	22390.0
5.0	6.0	4.0	105325.0
6.0	9.0	0.0	-10417.0
9.0	1.0	0.0	-15636.0
1.0	0.0	0.0	9876.0
0.0	2.0	0.0	5620.0
2.0	3.0	0.0	10886.0
3.0	7.0	0.0	-7353.0
7.0	8.0	0.0	24057.0
5.0	9.0	0.0	-218.0
9.0	1.0	0.0	-9083.0
1.0	0.0	0.0	1841.0
0.0	2.0	0.0	-2490.0
2.0	3.0	0.0	8916.0
3.0	4.0	0.0	17127.0
4.0	7.0	0.0	7172.0
7.0	8.0	0.0	-137.0
8.0	5.0	0.0	1465.0
5.0	6.0	4.0	104043.0
6.0	9.0	1.0	-14061.0
9.0	1.0	0.0	-13247.0
1.0	0.0	0.0	336.0
0.0	2.0	0.0	6874.0
2.0	3.0	0.0	10134.0
3.0	4.0	0.0	1053.0
4.0	5.0	0.0	14895.0
5.0	9.0	0.0	4024.0
9.0	6.0	4.0	108579.0
6.0	1.0	0.0	-4420.0
1.0	0.0	0.0	-9629.0
0.0	2.0	0.0	14754.0
2.0	3.0	0.0	15308.0
3.0	7.0	0.0	-11235.0
7.0	8.0	0.0	11371.0
8.0	5.0	0.0	-14444.0
5.0	9.0	1.0	1912.0
9.0	6.0	0.0	9904.0
6.0	1.0	0.0	-5766.0
1.0	0.0	0.0	5522.0
0.0	2.0	0.0	5757.0
2.0	3.0	0.0	9657.0
3.0	4.0	0.0	4509.0
4.0	5.0	0.0	1824.0
5.0	3.0	0.0	9609.0
3.0	6.0	0.0	3083.0
6.0	9.0	0.0	5885.0
9.0	1.0	0.0	-19412.0
1.0	0.0	0.0	9961.0
0.0	2.0	0.0	5353.0
2.0	7.0	0.0	5607.0
7.0	8.0	0.0	7847.0
5.0	6.0	4.0	114969.0
6.0	9.0	0.0	-8699.0
9.0	1.0	0.0	-11760.0
1.0	0.0	0.0	808.0
0.0	2.0	0.0	-2275.0
2.0	3.0	0.0	24485.0
3.0	4.0	0.0	-6429.0
4.0	7.0	0.0	-1027.0
7.0	5.0	0.0	-12435.0
5.0	6.0	0.0	3435.0
6.0	9.0	0.0	8751.0
9.0	1.0	0.0	-22724.0
1.0	0.0	0.0	11986.0
0.0	2.0	0.0	6494.0
2.0	3.0	0.0	4402.0
3.0	4.0	0.0	-5303.0
4.0	5.0	0.0	21310.0
5.0	9.0	0.0	-9205.0
9.0	6.0	4.0	110116.0
6.0	1.0	0.0	-7814.0
1.0	0.0	0.0	5055.0
0.0	8.0	0.0	-10279.0
8.0	2.0	0.0	22149.0
2.0	3.0	0.0	-5368.0
3.0	7.0	0.0	11161.0
7.0	5.0	0.0	-27782.0
5.0	9.0	1.0	28845.0
9.0	6.0	0.0	3379.0
6.0	1.0	0.0	-1567.0
1.0	2.0	0.0	7680.0
2.0	3.0	0.0	387.0
3.0	4.0	0.0	9841.0
4.0	8.0	0.0	20892.0
8.0	5.0	0.0	-16144.0
5.0	6.0	0.0	-11250.0
6.0	9.0	0.0	3210.0
9.0	1.0	0.0	-5812.0
1.0	0.0	0.0	8498.0
0.0	2.0	0.0	5741.0
2.0	3.0	0.0	7515.0
3.0	4.0	0.0	4815.0
4.0	7.0	0.0	-15456.0
5.0	6.0	4.0	104627.0
6.0	9.0	0.0	-4736.0
9.0	8.0	0.0	-1671.0
8.0	1.0	0.0	18305.0
1.0	0.0	0.0	-15551.0
0.0	3.0	0.0	10429.0
3.0	4.0	0.0	15707.0
4.0	7.0	3.0	-450.0
7.0	5.0	0.0	-23213.0
5.0	6.0	0.0	7702.0
6.0	9.0	1.0	11806.0
9.0	1.0	0.0	-27484.0
1.0	0.0	1.0	6623.0
0.0	2.0	0.0	-4506.0
2.0	3.0	0.0	-908.0
3.0	4.0	0.0	11364.0
4.0	5.0	0.0	12284.0
5.0	6.0	4.0	106532.0
6.0	9.0	1.0	-13763.0
9.0	1.0	0.0	-26636.0
1.0	7.0	0.0	6290.0
7.0	0.0	0.0	9855.0
0.0	2.0	0.0	15817.0
2.0	3.0	0.0	3499.0
3.0	8.0	0.0	8866.0
8.0	5.0	0.0	-12230.0
5.0	6.0	0.0	-14425.0
6.0	9.0	0.0	4254.0
9.0	1.0	0.0	-11269.0
1.0	0.0	0.0	2067.0
0.0	2.0	0.0	2604.0
2.0	3.0	0.0	19098.0
3.0	4.0	0.0	-11517.0
4.0	5.0	0.0	26358.0
5.0	6.0	4.0	97349.0
6.0	9.0	0.0	12343.0
9.0	1.0	0.0	-22906.0
1.0	0.0	0.0	-9876.0
0.0	2.0	0.0	15877.0
2.0	3.0	0.0	18054.0
3.0	7.0	0.0	-18199.0
7.0	8.0	0.0	20625.0
2.0	5.0	0.0	4175.0
5.0	6.0	4.0	109932.0
6.0	9.0	0.0	-6703.0
9.0	1.0	0.0	-12131.0
1.0	0.0	0.0	665.0
0.0	3.0	0.0	-958.0
3.0	4.0	0.0	9368.0
4.0	8.0	0.0	36535.0
8.0	5.0	0.0	-28464.0
5.0	6.0	0.0	7505.0
6.0	9.0	0.0	3874.0
9.0	1.0	0.0	-28669.0
1.0	0.0	1.0	14538.0
0.0	2.0	0.0	-227.0
3.0	2.0	0.0	-4172.0
2.0	7.0	0.0	13799.0
7.0	5.0	0.0	-5755.0
5.0	6.0	4.0	103005.0
6.0	9.0	0.0	-10151.0
9.0	1.0	0.0	-13362.0
1.0	0.0	0.0	8676.0
0.0	8.0	3.0	9779.0
8.0	2.0	0.0	-1330.0
2.0	3.0	0.0	4414.0
3.0	4.0	0.0	3312.0
4.0	5.0	0.0	3808.0
5.0	6.0	0.0	-19858.0
6.0	9.0	0.0	7590.0
9.0	1.0	0.0	-21028.0
1.0	0.0	0.0	5524.0
0.0	7.0	0.0	10181.0
7.0	2.0	0.0	11885.0
2.0	3.0	0.0	2173.0
3.0	5.0	0.0	5565.0
5.0	6.0	4.0	103622.0
6.0	9.0	0.0	11596.0
9.0	1.0	0.0	-12330.0
1.0	0.0	1.0	-92.0
0.0	2.0	0.0	-8058.0
2.0	4.0	0.0	7965.0
4.0	7.0	0.0	-14614.0
7.0	8.0	0.0	5559.0
5.0	6.0	4.0	106090.0
6.0	9.0	0.0	276.0
9.0	1.0	0.0	-20229.0
1.0	0.0	0.0	3179.0
0.0	2.0	0.0	7165.0
2.0	3.0	0.0	8118.0
3.0	7.0	0.0	16941.0
7.0	8.0	0.0	15845.0
8.0	5.0	0.0	-22467.0
5.0	6.0	0.0	-5386.0
6.0	9.0	0.0	9772.0
9.0	1.0	0.0	-15189.0
1.0	0.0	0.0	-172.0
0.0	2.0	0.0	8031.0
3.0	4.0	0.0	2701.0
4.0	7.0	0.0	1235.0
7.0	5.0	0.0	10936.0
5.0	6.0	4.0	106231.0
6.0	9.0	0.0	-16843.0
9.0	1.0	0.0	-17826.0
1.0	0.0	0.0	1465.0
0.0	2.0	0.0	21377.0
2.0	3.0	0.0	1993.0
3.0	4.0	1.0	-23123.0
4.0	8.0	0.0	15715.0
8.0	5.0	0.0	-15464.0
5.0	6.0	0.0	-982.0
6.0	9.0	0.0	-11181.0
9.0	1.0	0.0	-16573.0
1.0	0.0	0.0	3804.0
0.0	2.0	0.0	11609.0
2.0	3.0	0.0	4282.0
3.0	4.0	0.0	3266.0
4.0	5.0	0.0	7335.0
5.0	6.0	4.0	112203.0
6.0	9.0	0.0	-6925.0
9.0	1.0	0.0	-9005.0
1.0	0.0	0.0	373.0
0.0	3.0	0.0	5158.0
3.0	2.0	0.0	9540.0
2.0	7.0	0.0	-1067.0
7.0	8.0	0.0	3886.0
5.0	6.0	4.0	106035.0
6.0	9.0	0.0	-2034.0
9.0	1.0	0.0	-14381.0
1.0	2.0	0.0	6277.0
2.0	3.0	0.0	10897.0
3.0	4.0	0.0	-1324.0
4.0	7.0	0.0	4838.0
7.0	8.0	0.0	23186.0
8.0	5.0	0.0	-23282.0
5.0	6.0	0.0	-7755.0
6.0	9.0	0.0	3458.0
9.0	1.0	0.0	-37072.0
1.0	0.0	1.0	27807.0
0.0	2.0	0.0	2738.0
2.0	3.0	0.0	12937.0
3.0	4.0	0.0	15433.0
4.0	5.0	0.0	5736.0
5.0	9.0	0.0	-12847.0
9.0	6.0	4.0	100256.0
6.0	1.0	0.0	5351.0
1.0	0.0	0.0	2779.0
0.0	2.0	0.0	152.0
2.0	3.0	0.0	16526.0
3.0	7.0	0.0	-4870.0
7.0	8.0	0.0	18412.0
8.0	5.0	0.0	-11662.0
5.0	9.0	1.0	227.0
9.0	6.0	0.0	11690.0
6.0	1.0	0.0	990.0
1.0	2.0	0.0	1558.0
2.0	3.0	0.0	-1407.0
3.0	4.0	0.0	13543.0
4.0	7.0	0.0	-2445.0
7.0	5.0	0.0	-10336.0
5.0	6.0	0.0	-3673.0
6.0	9.0	0.0	8935.0
9.0	1.0	0.0	-10122.0
1.0	0.0	0.0	-10344.0
0.0	2.0	0.0	19831.0
2.0	3.0	0.0	-3360.0
3.0	4.0	1.0	-10707.0
4.0	8.0	0.0	5783.0
5.0	6.0	4.0	101966.0
6.0	9.0	0.0	-3628.0
9.0	1.0	0.0	-9649.0
1.0	0.0	0.0	3156.0
0.0	2.0	0.0	9680.0
2.0	3.0	0.0	3048.0
3.0	4.0	0.0	15653.0
4.0	7.0	0.0	-5699.0
7.0	5.0	0.0	-10678.0
5.0	6.0	0.0	-10718.0
6.0	9.0	0.0	-998.0
9.0	1.0	0.0	-14833.0
1.0	2.0	1.0	-16945.0
2.0	0.0	0.0	21926.0
0.0	8.0	0.0	10591.0
8.0	3.0	0.0	3042.0
3.0	5.0	0.0	13430.0
5.0	6.0	4.0	100238.0
6.0	9.0	0.0	48.0
9.0	1.0	0.0	-14076.0
1.0	0.0	0.0	-8312.0
0.0	2.0	0.0	22094.0
2.0	4.0	0.0	-4329.0
4.0	7.0	0.0	12551.0
7.0	8.0	0.0	1812.0
8.0	5.0	0.0	-26126.0
5.0	6.0	0.0	-6602.0
6.0	9.0	0.0	3002.0
9.0	1.0	0.0	-21310.0
1.0	0.0	0.0	6661.0
0.0	2.0	0.0	9753.0
2.0	3.0	0.0	4769.0
3.0	4.0	0.0	16978.0
4.0	5.0	0.0	1537.0
5.0	6.0	4.0	100902.0
6.0	9.0	0.0	-4489.0
9.0	1.0	0.0	-11032.0
1.0	0.0	0.0	11293.0
0.0	2.0	0.0	793.0
2.0	3.0	0.0	-2945.0
3.0	7.0	0.0	10817.0
7.0	8.0	0.0	6003.0
5.0	6.0	4.0	110985.0
6.0	9.0	0.0	-9711.0
9.0	1.0	0.0	-8165.0
1.0	0.0	0.0	7205.0
0.0	3.0	0.0	315.0
3.0	4.0	0.0	14936.0
4.0	7.0	0.0	-14036.0
7.0	8.0	0.0	32603.0
8.0	5.0	0.0	-16497.0
5.0	6.0	0.0	8407.0
6.0	9.0	0.0	-19870.0
9.0	1.0	0.0	-8693.0
1.0	0.0	1.0	-2749.0
0.0	2.0	0.0	-1305.0
2.0	3.0	0.0	19066.0
3.0	7.0	0.0	7226.0
7.0	5.0	0.0	-3567.0
5.0	6.0	4.0	117530.0
6.0	9.0	0.0	-5455.0
9.0	1.0	0.0	-26086.0
1.0	4.0	3.0	23046.0
4.0	0.0	0.0	-18012.0
0.0	2.0	0.0	3253.0
2.0	3.0	1.0	-10765.0
3.0	8.0	0.0	17652.0
8.0	5.0	0.0	-34213.0
5.0	6.0	0.0	7567.0
6.0	9.0	0.0	-6170.0
1.0	0.0	0.0	6882.0
0.0	2.0	0.0	1983.0
2.0	3.0	0.0	3801.0
3.0	4.0	0.0	9546.0
4.0	7.0	0.0	15669.0
7.0	5.0	0.0	-21105.0
5.0	6.0	4.0	102745.0
6.0	9.0	0.0	718.0
9.0	1.0	0.0	-21414.0
1.0	0.0	0.0	11772.0
0.0	2.0	0.0	-587.0
2.0	3.0	0.0	15234.0
3.0	4.0	1.0	-21265.0
4.0	8.0	0.0	-10647.0
5.0	6.0	4.0	103928.0
6.0	9.0	0.0	11424.0
9.0	1.0	0.0	-24661.0
1.0	0.0	0.0	1872.0
0.0	2.0	0.0	16187.0
2.0	3.0	0.0	22.0
3.0	4.0	0.0	14320.0
4.0	7.0	3.0	-3173.0
7.0	5.0	0.0	-20943.0
5.0	6.0	0.0	-951.0
6.0	9.0	0.0	13057.0
9.0	1.0	0.0	-29129.0
1.0	0.0	0.0	15811.0
0.0	2.0	0.0	-8876.0
2.0	3.0	0.0	6271.0
3.0	8.0	0.0	5660.0
8.0	5.0	0.0	-3869.0
5.0	6.0	4.0	105034.0
6.0	9.0	0.0	552.0
9.0	1.0	0.0	-24027.0
1.0	0.0	0.0	13725.0
0.0	2.0	0.0	2476.0
2.0	3.0	0.0	4439.0
3.0	4.0	0.0	67.0
4.0	7.0	0.0	101.0
7.0	5.0	0.0	-15094.0
5.0	6.0	0.0	-8363.0
6.0	9.0	0.0	15006.0
9.0	1.0	0.0	-11218.0
1.0	0.0	0.0	-6619.0
0.0	2.0	0.0	9206.0
2.0	3.0	0.0	5003.0
3.0	4.0	0.0	21772.0
4.0	0.0	3.0	-47.0
0.0	5.0	0.0	-5189.0
5.0	6.0	4.0	105318.0
6.0	9.0	0.0	3516.0
9.0	1.0	0.0	-24831.0
1.0	2.0	0.0	6875.0
2.0	3.0	0.0	1239.0
3.0	7.0	0.0	13267.0
7.0	8.0	0.0	11863.0
5.0	6.0	4.0	107504.0
6.0	9.0	0.0	-893.0
9.0	1.0	0.0	-2068.0
1.0	0.0	0.0	-4920.0
0.0	2.0	0.0	8915.0
2.0	3.0	0.0	6987.0
3.0	4.0	0.0	11130.0
4.0	7.0	0.0	7669.0
7.0	5.0	0.0	-28130.0
5.0	6.0	0.0	-9312.0
6.0	9.0	0.0	6022.0
9.0	1.0	0.0	-31629.0
1.0	0.0	0.0	35587.0
0.0	2.0	0.0	-7904.0
2.0	3.0	0.0	7297.0
3.0	4.0	0.0	6215.0
4.0	5.0	0.0	8825.0
5.0	6.0	4.0	113144.0
6.0	9.0	0.0	-9562.0
9.0	1.0	0.0	-9256.0
1.0	0.0	0.0	1235.0
0.0	2.0	0.0	7072.0
2.0	3.0	0.0	13198.0
3.0	7.0	0.0	-5977.0
7.0	8.0	0.0	16177.0
8.0	5.0	0.0	-7756.0
5.0	6.0	0.0	-29330.0
6.0	9.0	0.0	26581.0
9.0	1.0	0.0	-10020.0
1.0	0.0	0.0	-3078.0
0.0	2.0	0.0	16196.0
2.0	3.0	0.0	-2702.0
3.0	4.0	0.0	12013.0
4.0	5.0	0.0	4915.0
5.0	6.0	4.0	100832.0
6.0	9.0	0.0	1813.0
9.0	1.0	0.0	-9374.0
1.0	0.0	0.0	-244.0
0.0	2.0	0.0	4928.0
2.0	3.0	0.0	428.0
3.0	7.0	0.0	12158.0
7.0	8.0	0.0	10295.0
5.0	6.0	4.0	105752.0
6.0	9.0	0.0	-3029.0
9.0	1.0	0.0	-19636.0
1.0	0.0	0.0	8027.0
0.0	3.0	0.0	3764.0
3.0	4.0	0.0	19101.0
4.0	7.0	0.0	-18506.0
7.0	8.0	0.0	22663.0
8.0	5.0	0.0	-24096.0
5.0	6.0	0.0	11835.0
6.0	9.0	0.0	804.0
9.0	1.0	0.0	-27114.0
1.0	0.0	1.0	-2866.0
0.0	3.0	3.0	5986.0
3.0	4.0	0.0	3113.0
4.0	7.0	0.0	-108.0
7.0	5.0	0.0	-4556.0
5.0	6.0	4.0	95614.0
6.0	9.0	0.0	-2610.0
9.0	1.0	0.0	-8516.0
1.0	0.0	0.0	-593.0
0.0	2.0	0.0	6810.0
2.0	3.0	0.0	972.0
3.0	4.0	1.0	2245.0
4.0	8.0	0.0	-2340.0
8.0	5.0	0.0	-22009.0
5.0	6.0	0.0	-6401.0
6.0	9.0	0.0	17358.0
9.0	1.0	0.0	-7040.0
1.0	0.0	0.0	-327.0
0.0	2.0	0.0	-2890.0
2.0	3.0	0.0	3911.0
3.0	7.0	0.0	19249.0
7.0	5.0	0.0	1723.0
5.0	6.0	4.0	92226.0
6.0	9.0	0.0	-12549.0
9.0	1.0	0.0	-7216.0
1.0	0.0	0.0	8756.0
0.0	2.0	0.0	7725.0
2.0	3.0	0.0	-1543.0
3.0	4.0	0.0	3974.0
4.0	8.0	0.0	13565.0
5.0	6.0	4.0	105174.0
6.0	9.0	0.0	-2089.0
9.0	0.0	0.0	-9369.0
0.0	2.0	0.0	23633.0
2.0	3.0	0.0	-1381.0
3.0	4.0	0.0	21210.0
4.0	7.0	0.0	-8709.0
7.0	8.0	0.0	9661.0
8.0	5.0	0.0	7934.0
5.0	6.0	0.0	-10679.0
6.0	9.0	1.0	-15031.0
9.0	1.0	0.0	-14473.0
1.0	0.0	0.0	-14786.0
0.0	2.0	0.0	11387.0
2.0	3.0	0.0	19368.0
3.0	4.0	0.0	4148.0
4.0	5.0	0.0	6030.0
5.0	6.0	4.0	105326.0
6.0	9.0	0.0	11123.0
9.0	1.0	0.0	-25586.0
1.0	0.0	0.0	-369.0
0.0	2.0	0.0	12207.0
2.0	3.0	0.0	1889.0
3.0	7.0	0.0	2211.0
7.0	8.0	0.0	17798.0
8.0	5.0	0.0	-27555.0
5.0	6.0	0.0	-339.0
6.0	9.0	0.0	13716.0
9.0	0.0	0.0	-7335.0
0.0	2.0	0.0	8774.0
2.0	3.0	0.0	12430.0
3.0	4.0	0.0	17584.0
4.0	7.0	0.0	-10381.0
7.0	5.0	0.0	-7392.0
5.0	6.0	4.0	112433.0
6.0	9.0	1.0	-25738.0
9.0	1.0	0.0	-5082.0
1.0	0.0	0.0	-16967.0
0.0	2.0	0.0	5039.0
2.0	3.0	0.0	22529.0
3.0	4.0	1.0	-20923.0
4.0	8.0	0.0	-2688.0
7.0	5.0	0.0	-12580.0
5.0	6.0	4.0	111516.0
6.0	9.0	0.0	-14295.0
9.0	1.0	0.0	-4002.0
1.0	0.0	0.0	-7367.0
0.0	2.0	3.0	11978.0
2.0	3.0	0.0	7331.0
3.0	4.0	0.0	-12342.0
4.0	5.0	0.0	10238.0
5.0	6.0	0.0	-7059.0
6.0	9.0	0.0	15584.0
9.0	1.0	0.0	-29508.0
1.0	0.0	0.0	-1277.0
0.0	2.0	0.0	26526.0
2.0	3.0	0.0	15133.0
3.0	7.0	0.0	12415.0
7.0	5.0	0.0	-13205.0
5.0	6.0	4.0	99028.0
6.0	9.0	0.0	6620.0
9.0	1.0	0.0	-17923.0
1.0	0.0	0.0	858.0
0.0	2.0	0.0	7833.0
2.0	3.0	0.0	7328.0
3.0	4.0	0.0	9491.0
4.0	8.0	0.0	15102.0
8.0	5.0	0.0	-24682.0
5.0	6.0	0.0	8334.0
6.0	9.0	0.0	2464.0
9.0	1.0	0.0	-12585.0
1.0	0.0	0.0	207.0
0.0	2.0	0.0	6491.0
2.0	3.0	0.0	-558.0
3.0	4.0	0.0	20575.0
4.0	5.0	0.0	9738.0
5.0	6.0	4.0	99526.0
6.0	9.0	0.0	-1798.0
9.0	1.0	0.0	-15728.0
1.0	0.0	0.0	-1597.0
0.0	2.0	0.0	4069.0
2.0	3.0	0.0	11340.0
3.0	7.0	0.0	7905.0
7.0	8.0	0.0	-647.0
5.0	6.0	4.0	101701.0
6.0	9.0	0.0	-6082.0
9.0	0.0	0.0	-9386.0
0.0	2.0	0.0	11171.0
2.0	3.0	0.0	28410.0
3.0	4.0	0.0	7429.0
4.0	7.0	0.0	-14129.0
7.0	8.0	0.0	14592.0
8.0	5.0	0.0	-16341.0
5.0	6.0	0.0	-3728.0
6.0	9.0	1.0	-212.0
9.0	1.0	0.0	-41798.0
1.0	0.0	0.0	28300.0
0.0	2.0	0.0	8111.0
2.0	3.0	0.0	15476.0
3.0	4.0	0.0	4046.0
4.0	5.0	0.0	-5789.0
5.0	6.0	4.0	112658.0
6.0	9.0	0.0	4556.0
9.0	1.0	0.0	-18766.0
